  -0.9742676776   -3.2209511360   -0.9314669922
   0.0589775898   -3.0154258738   -0.9314669922
  -0.4191948292    1.9109819120   -1.9647122596
  -1.5293405259    1.9109819120   -1.9647122596
  -0.4191948292   -2.9528841841   -1.9647122596
   0.5810118824   -2.4712100183   -1.9647122596
   1.2731764029   -1.6032631624   -1.9647122596
  -1.2459735030    1.3688043890   -2.8406553014
  -2.2245201350    0.9219171160   -2.8406553014
   0.5349905368   -2.5786068340    1.0503216434
   1.5351972484   -2.0969326681    1.0503216434
  -0.0200823116    2.5533262141    0.0170763760
  -1.0533275790    2.3478009519    0.0170763760
   1.0131629558   -2.6411485236    0.0170763760
   1.8891059976   -2.0558620951    0.0170763760
   0.5349905368    2.2852592622   -1.0161688914
  -0.5751551600    2.2852592622   -1.0161688914
   1.5351972484   -2.0969326681   -1.0161688914
   0.7730231747    1.5899849853   -1.8921119332
  -1.9595709774   -0.2787944320    4.9693091867
  -0.8795709774   -0.2787944320    4.6799240589
  -1.4195709774    0.6565130041    4.6799240589
  -2.4995709774    0.6565130041    4.6799240589
  -3.0395709774   -0.2787944320    4.6799240589
  -2.4995709774   -1.2141018681    4.6799240589
  -1.4195709774   -1.2141018681    4.6799240589
  -2.2257872304    1.5727802779    3.8893091867
  -3.1845632055    1.1349219614    3.8893091867
  -3.7544128036    0.2482186788    3.8893091867
  -3.7544128036   -0.8058075428    3.8893091867
  -3.1845632055   -1.6925108255    3.8893091867
  -2.2257872304   -2.1303691420    3.8893091867
  -1.1824894760   -1.9803655707    3.8893091867
  -4.1901009290    0.0024620265    2.9955934441
  -4.7301009290   -0.9328454095    2.9955934441
  -4.1901009290   -1.8681528456    2.9955934441
  -4.8750931571    0.4808709839    2.2049785719
  -5.4449427552   -0.4058322987    2.2049785719
  -5.4449427552   -1.4598585203    2.2049785719
  -4.8750931571   -2.3465618030    2.2049785719
  -3.9163171820   -2.7844201195    2.2049785719
  -5.2668841451    0.4994995323    1.1249785719
  -5.7473352547   -0.4159235747    1.1249785719
  -5.7473352547   -1.4497672444    1.1249785719
  -5.2668841451   -2.3651903513    1.1249785719
  -4.4160474850   -2.9524804937    1.1249785719
  -5.4449427552   -0.4058322987    0.0449785719
  -5.4449427552   -1.4598585203    0.0449785719
  -4.8750931571   -2.3465618030    0.0449785719
  -4.6408660004    0.3422928530   -1.2713558119
  -5.1213171100   -0.5731302540   -1.2713558119
  -5.1213171100   -1.6069739237   -1.2713558119
  -4.6408660004   -2.5223970306   -1.2713558119
  -3.7900293403   -3.1096871730   -1.2713558119
  -4.2490750124    0.3236643046   -2.3513558119
  -4.8189246105   -0.5630389780   -2.3513558119
  -4.8189246105   -1.6170651996   -2.3513558119
  -4.2490750124   -2.5037684822   -2.3513558119
  -3.2902990373   -2.9416267988   -2.3513558119
  -3.5640827843   -0.1547446527   -3.1419706841
  -4.1040827843   -1.0900520888   -3.1419706841
  -3.5640827843   -2.0253595249   -3.1419706841
  -2.4840827843   -2.0253595249   -3.1419706841
  -3.0240827843   -1.0900520888   -3.4313558119
   1.1748051443   -0.6030055185   -3.0591433071
   0.8778516420    0.4083252352   -3.0591433071
   0.0812717736    1.0985656202   -3.0591433071
  -0.9620259808    1.2485691915   -3.0591433071
  -1.9208019559   -2.0167219119   -3.0591433071
  -0.9620259808   -2.4545802285   -3.0591433071
   0.0812717736   -2.3045766572   -3.0591433071
   0.8778516420   -1.6143362721   -3.0591433071
   0.3841902722   -0.6030055185   -3.8497581793
  -0.1558097278    0.3323019176   -3.8497581793
  -1.2358097278    0.3323019176   -3.8497581793
  -1.7758097278   -0.6030055185   -3.8497581793
  -1.2358097278   -1.5383129546   -3.8497581793
  -0.1558097278   -1.5383129546   -3.8497581793
  -0.6958097278   -0.6030055185   -4.1391433071
   2.8711949442    0.0516970588    0.7790309168
   2.5742414419   -0.9596336948    0.7790309168
   3.1605800721    0.0516970588   -0.3009690832
   2.9131650875    1.0554991104   -0.3009690832
   2.2275999250    1.8293422092   -0.3009690832
   2.2275999250   -1.7259480915   -0.3009690832
   2.9131650875   -0.9521049928   -0.3009690832
   2.8711949442    0.0516970588   -1.3809690832
   2.5742414419    1.0630278125   -1.3809690832
   1.7776615735    1.7532681975   -1.3809690832
   1.7776615735   -1.6498740799   -1.3809690832
   2.5742414419   -0.9596336948   -1.3809690832
   2.0805800721    0.0516970588   -2.1715839554
   1.5405800721    0.9870044949   -2.1715839554
   1.5405800721   -0.8836103773   -2.1715839554
   0.7008477413    2.6414735830    5.4702563868
   1.7723613520    2.6414735830    5.2571190778
   1.2366045466    3.5694315903    5.2571190778
   0.1650909360    3.5694315903    5.2571190778
  -0.3706658693    2.6414735830    5.2571190778
   2.6807467287    2.6414735830    4.6501553741
   2.4154905613    3.6314230767    4.6501553741
   1.6907972350    4.3561164030    4.6501553741
   0.7008477413    4.6213725704    4.6501553741
  -0.2891017523    4.3561164030    4.6501553741
  -1.0137950786    3.6314230767    4.6501553741
  -1.2790512460    2.6414735830    4.6501553741
   3.2877104324    2.6414735830    3.7417699974
   3.0640644023    3.6936454301    3.7417699974
   2.4317967423    4.5638872061    3.7417699974
   1.5002322750    5.1017262021    3.7417699974
   0.4304469596    5.2141651696    3.7417699974
  -0.5925836042    4.8817623896    3.7417699974
  -1.3919681378    4.1619933225    3.7417699974
  -1.8294857933    3.1793125791    3.7417699974
   3.5008477413    2.6414735830    2.6702563868
   3.3117699837    3.6529502484    2.6702563868
   2.7700727095    4.5278213853    2.6702563868
   1.9489151375    5.1479307988    2.6702563868
   0.9591991478    5.4295292767    2.6702563868
  -0.0654086309    5.3345853839    2.6702563868
  -0.9865292405    4.8759218194    2.6702563868
  -1.6797602387    4.1154836391    2.6702563868
  -2.0514769378    3.1559722329    2.6702563868
   3.2877104324    2.6414735830    1.5987427761
   3.0640644023    3.6936454301    1.5987427761
   2.4317967423    4.5638872061    1.5987427761
   1.5002322750    5.1017262021    1.5987427761
   0.4304469596    5.2141651696    1.5987427761
  -0.5925836042    4.8817623896    1.5987427761
