  -1.2763528472    5.0570869830    1.2000384640
   1.1342620249    4.1217795469    0.4094235918
   0.8373085225    5.1331103006    0.4094235918
   0.0407286542    5.8233506857    0.4094235918
  -1.0025691003    5.9733542569    0.4094235918
   1.4236471528    4.1217795469   -0.6705764082
   1.1762321682    5.1255815986   -0.6705764082
   0.4906670057    5.8994246973   -0.6705764082
  -0.4759936179    6.2660307150   -0.6705764082
   1.1342620249    4.1217795469   -1.7505764082
   0.8373085225    5.1331103006   -1.7505764082
   0.0407286542    5.8233506857   -1.7505764082
  -2.7001137352    1.3570968420    2.3851342292
  -3.2401137352    0.4217894059    2.3851342292
  -3.3851059633    1.8355057993    1.5945193570
  -3.9549555614    0.9488025167    1.5945193570
  -3.9549555614   -0.1052237049    1.5945193570
  -4.2573480609    0.9387112408    0.5145193570
  -4.2573480609   -0.0951324290    0.5145193570
  -3.9549555614    0.9488025167   -0.5654806430
  -3.9549555614   -0.1052237049   -0.5654806430
  -3.3851059633   -0.9919269875   -0.5654806430
  -2.7559103247   -0.7049644224    3.4607352678
  -3.2959103247   -1.6402718585    3.4607352678
  -2.7559103247   -2.5755792946    3.4607352678
  -3.4409025529   -0.2265554650    2.6701203957
  -4.0107521509   -1.1132587477    2.6701203957
  -4.0107521509   -2.1672849693    2.6701203957
  -3.4409025529   -3.0539882519    2.6701203957
  -4.3131446504   -1.1233500236    1.5901203957
  -4.3131446504   -2.1571936933    1.5901203957
  -3.8326935408   -3.0726168003    1.5901203957
  -4.0107521509   -1.1132587477    0.5101203957
  -4.0107521509   -2.1672849693    0.5101203957
  -3.4409025529   -3.0539882519    0.5101203957
  -3.2959103247   -1.6402718585   -0.2804944765
  -1.0533618628   -3.6606178328    4.5391181442
  -2.1333618628   -3.6606178328    4.2497330164
  -1.5933618628   -4.5959252689    4.2497330164
  -0.5133618628   -4.5959252689    4.2497330164
  -2.8482036890   -3.1336047220    3.4591181442
  -2.8482036890   -4.1876309436    3.4591181442
  -2.2783540909   -5.0743342263    3.4591181442
  -1.3195781158   -5.5121925428    3.4591181442
  -0.2762803614   -5.3621889715    3.4591181442
  -3.1505961884   -4.1775396677    2.3791181442
  -2.6701450788   -5.0929627746    2.3791181442
  -1.8193084188   -5.6802529170    2.3791181442
  -0.7930026334   -5.8048690009    2.3791181442
  -2.8482036890   -4.1876309436    1.2991181442
  -2.2783540909   -5.0743342263    1.2991181442
  -1.3195781158   -5.5121925428    1.2991181442
   1.3827623724   -3.9337626100    4.1499706854
   2.4627623724   -3.9337626100    3.8605855576
   0.8427623724   -4.8690700460    3.8605855576
   1.9227623724   -4.8690700460    3.8605855576
   3.2533772445   -3.9337626100    3.0699706854
   0.1577701442   -5.3474790034    3.0699706854
   1.1165461193   -5.7853373199    3.0699706854
   2.1598438738   -5.6353337487    3.0699706854
   2.9564237421   -4.9450933636    3.0699706854
   3.5427623724   -3.9337626100    1.9899706854
   0.6168158163   -5.9533976942    1.9899706854
   1.6431216017   -6.0780137780    1.9899706854
   2.6097822253   -5.7114077603    1.9899706854
   3.2953473878   -4.9375646616    1.9899706854
   1.1165461193   -5.7853373199    0.9099706854
   2.1598438738   -5.6353337487    0.9099706854
   2.9564237421   -4.9450933636    0.9099706854
   3.7281648364   -2.1609772702    2.6710172027
   4.5187797085   -2.1609772702    1.8804023305
   4.2218262061   -1.1496465166    1.8804023305
   4.2218262061   -3.1723080239    1.8804023305
   4.8081648364   -2.1609772702    0.8004023305
   4.5607498518   -1.1571752186    0.8004023305
   3.8751846893   -0.3833321199    0.8004023305
   3.8751846893   -3.9386224206    0.8004023305
   4.5607498518   -3.1647793218    0.8004023305
   4.5187797085   -2.1609772702   -0.2795976695
   4.2218262061   -1.1496465166   -0.2795976695
   3.4252463378   -3.8625484089   -0.2795976695
   4.2218262061   -3.1723080239   -0.2795976695
   3.7281648364   -2.1609772702   -1.0702125417
   3.1881648364   -1.2256698341   -1.0702125417
   3.1881648364   -3.0962847063   -1.0702125417
   3.0918069857    0.8672793585    1.0860784524
   2.2952271174    1.5575197435    1.0860784524
   3.6781456159   -0.1440513952    0.0060784524
   3.4307306313    0.8597506564    0.0060784524
   3.3887604881   -0.1440513952   -1.0739215476
   3.0918069857    0.8672793585   -1.0739215476
   2.5981456159   -0.1440513952   -1.8645364198
   1.5181456159   -0.1440513952   -2.1539215476
  -1.9738066218    4.4218308181    1.5767958961
  -2.7235855043    4.9905958072    1.0558513631
  -3.3110269919    4.0765190103    1.0558513631
  -1.7323493206    6.1170800980    0.2577180337
  -0.1438766410    6.1779276686   -1.7632264993
  -1.1881766195    6.4750566302   -1.7632264993
   0.9126843147    4.5899692166   -2.7422819663
   0.2776759039    5.4639833126   -2.7422819663
  -0.6579267048    6.0041537306   -2.7422819663
  -1.7323493206    6.1170800980   -2.7422819663
  -4.0020784194    2.9930660020   -2.7422819663
  -3.5626642145    2.0061255386   -2.7422819663
  -0.6597055371    5.2873369479   -3.5404152956
  -1.7352110509    5.4419712959   -3.5404152956
  -3.3110269919    2.9899538296   -3.5404152956
  -2.7235855043    2.0758770327   -3.5404152956
  -1.2485122603    3.2544380660    2.0373174626
  -2.3200258710    3.2544380660    2.0373174626
  -2.8557826763    2.3264800587    2.0373174626
  -2.7742185593    4.0411228786    1.4303537589
  -3.4989118856    3.3164295524    1.4303537589
  -3.7641680530    2.3264800587    1.4303537589
  -3.8770849448    3.8469997982    0.5219683822
  -4.3146026003    2.8643190547    0.5219683822
  -4.3146026003    1.7886410627    0.5219683822
  -4.5365937448    2.8409787086   -0.5495452285
  -4.5365937448    1.8119814088   -0.5495452285
  -4.3146026003    1.7886410627   -1.6210588391
  -3.8770849448    0.8059603192   -1.6210588391
  -3.4989118856    1.3365305650   -2.5294442158
  -2.7742185593    0.6118372388   -2.5294442158
  -0.2090962386    2.3859458054    2.4660479333
   0.9001155890    2.5399030635    1.9451034003
   0.0789444162    3.2514519352    1.9451034003
  -0.9965610977    3.4060862831    1.9451034003
  -1.9849355511    0.0399920199   -2.6511632584
  -0.9965610977   -0.4113834687   -2.6511632584
  -1.2351566685    0.6087570090   -3.1721077914
   1.4846179267    1.7454452413    1.8588978143
   0.9488611214    2.6734032486    1.8588978143
   2.3930033034    1.7454452413    1.2519341106
   2.1277471360    2.7353947350    1.2519341106
   1.4030538098    3.4600880613    1.2519341106
   2.9999670071    1.7454452413    0.3435487339
   2.7763209770    2.7976170884    0.3435487339
   2.1440533171    3.6678588644    0.3435487339
   3.2131043161    1.7454452413   -0.7279648767
   3.0240265584    2.7569219066   -0.7279648767
   2.4823292843    3.6317930435   -0.7279648767
   1.6611717123    4.2519024571   -0.7279648767
   2.9999670071    1.7454452413   -1.7994784874
   2.7763209770    2.7976170884   -1.7994784874
   2.1440533171    3.6678588644   -1.7994784874
   2.3930033034    1.7454452413   -2.7078638641
   2.1277471360    2.7353947350   -2.7078638641
   1.4030538098    3.4600880613   -2.7078638641
   0.4131043161   -0.2344537460   -2.7078638641
   1.4030538098    0.0308024214   -2.7078638641
   2.1277471360    0.7554957477   -2.7078638641
   1.4846179267    1.7454452413   -3.3148275678
  -0.1226524892    0.8174872340   -3.3148275678
   0.9488611214    0.8174872340   -3.3148275678
   0.4131043161    1.7454452413   -3.5279648767
  -0.6578610013    1.2822876935    3.1328669923
  -1.6839214312    1.2822876935    3.1328669923
   0.4513508263    1.4362449515    2.6119224593
  -0.3698203465    2.1477938233    2.6119224593
  -1.4453258604    2.3024281712    2.6119224593
  -2.4337003138    1.8510526825    2.6119224593
  -3.2727790239   -1.1334175861   -1.1862108701
  -3.0211418013   -0.1495892951   -1.9843441994
  -2.4337003138   -1.0636660920   -1.9843441994
  -1.4453258604   -1.5150415806   -1.9843441994
  -1.6839214312   -0.4949011029   -2.5052887324
   0.0702200307    0.1575985077    3.5544915966
   0.3582606854    1.0231046375    3.0335470636
  -1.7056192819   -2.1883552777   -1.5627195951
  -0.7172448285   -2.6397307664   -1.5627195951
  -0.9558403993   -1.6195902886   -2.0836641281
  -0.6358405090   -0.8482457360    4.2268448741
  -1.6619009389   -0.8482457360    4.2268448741
  -2.1749311539   -1.7368401342    4.2268448741
   0.4733713186   -0.6942884780    3.7059003411
  -0.3477998542    0.0172603937    3.7059003411
  -1.4233053681    0.1718947417    3.7059003411
  -2.4116798215   -0.2794807470    3.7059003411
  -3.2507585316   -3.2639510156   -0.0922329882
  -2.9991213090   -2.2801227246   -0.8903663176
  -2.4116798215   -3.1941995215   -0.8903663176
  -1.6619009389   -2.6254345324   -1.4113108506
  -0.4953814140   -2.8866977188    4.8585950843
   0.5306790159   -2.8866977188    4.6776729466
   0.0176488010   -1.9981033206    4.6776729466
  -1.0084116290   -1.9981033206    4.6776729466
  -1.5214418440   -2.8866977188    4.6776729466
   0.0176488010   -3.7752921169    4.6776729466
   0.3056894557   -1.1325971908    4.1567284136
  -2.3456319991   -2.3434151284    4.1567284136
   0.3056894557   -4.6407982467    4.1567284136
  -0.2227816268   -5.8285179290    1.3376505513
  -2.5972692217   -4.4138086001    0.3585950843
  -1.7944195197   -5.1366977188    0.3585950843
  -0.7669543279   -5.4705413968    0.3585950843
  -1.7581905116   -4.3440571060   -0.4395382451
  -0.7698160582   -4.7954325947   -0.4395382451
  -1.0084116290   -3.7752921169   -0.9604827781
   0.8709378983   -3.0408343392    4.6408224921
   1.8969983283   -3.0408343392    4.4599003544
   1.3839681133   -2.1522399411    4.4599003544
   1.3839681133   -3.9294287374    4.4599003544
   2.7993007274   -3.0408343392    3.9389558214
   2.4931799408   -1.9982826830    3.9389558214
   1.6720087680   -1.2867338113    3.9389558214
   3.4690141097   -3.0408343392    3.1408224921
   0.0624215953   -5.8824743906    1.1198779591
   0.5993649845   -5.6246780173    0.1408224921
   1.6737876003   -5.5117516499    0.1408224921
   2.6093902090   -4.9715812319    0.1408224921
   0.5965032542   -4.9495692152   -0.6573108373
   1.6720087680   -4.7949348672   -0.6573108373
   0.3579076833   -3.9294287374   -1.1782553703
   2.0940210483   -1.1571426636    3.7922254087
   3.5093536624   -2.0457370618    3.2712808757
   3.2032328759   -1.0031854055    3.2712808757
   2.3820617031   -0.2916365338    3.2712808757
   3.9544515548   -0.9890042651    2.4731475464
   3.3194431440   -0.1149901691    2.4731475464
   3.7643359670   -0.0553549827    1.4940920794
   2.3838405353   -4.5166543724   -0.5268524536
   0.3181817358   -3.5030964490   -1.3249857830
   1.3065561892   -3.9544719377   -1.3249857830
   2.3820617031   -3.7998375897   -1.3249857830
   2.6070512633   -2.0457370618   -1.8459303160
   1.0679606184   -2.9343314599   -1.8459303160
   2.0940210483   -2.9343314599   -1.8459303160
   1.4401395741   -0.0060412805    3.3408370449
   2.5493514017    0.1479159775    2.8198925119
   1.7281802288    0.8594648492    2.8198925119
   2.6655616698    1.0361112139    2.0217591825
   1.7299590611    1.5762816319    2.0217591825
   3.6820270021    0.1726251020    1.0427037155
   1.9531697891   -0.8946356787   -2.2973186798
  -0.0989510708   -0.8946356787   -2.2973186798
   0.4140791441   -1.7832300769   -2.2973186798
   1.4401395741   -1.7832300769   -2.2973186798
   0.9271093591   -0.8946356787   -2.4782408175
  -2.6448155168    5.9773051976    0.1509907370
  -3.6065543587    5.5380937852    0.1509907370
  -4.1781649400    4.6486503591    0.1509907370
  -2.8984370734    6.4011712824   -0.8113345459
  -3.8366348523    5.9493590447   -0.8113345459
  -4.4858878600    5.1352215239   -0.8113345459
  -4.7176035757    4.1200086409   -0.8113345459
  -4.4858878600    3.1047957580   -0.8113345459
  -2.8984370734    6.4011712824   -1.8794350289
  -3.8366348523    5.9493590447   -1.8794350289
  -4.4858878600    5.1352215239   -1.8794350289
  -4.7176035757    4.1200086409   -1.8794350289
  -4.4858878600    3.1047957580   -1.8794350289
  -2.6448155168    5.9773051976   -2.8417603119
  -3.6065543587    5.5380937852   -2.8417603119
  -4.1781649400    4.6486503591   -2.8417603119
  -4.1781649400    3.5913669228   -2.8417603119
  -2.8984370734    5.0218190578   -3.5077100704
  -3.4190975603    4.1200086409   -3.5077100704
   1.0295517453    4.3258165147   -2.7775144076
   0.7978360296    3.3106036318   -3.7398396905
   0.4999648638    4.3250596601   -3.7398396905
  -0.2990766432    5.0174330672   -3.7398396905
  -2.3073373005    1.8925184875   -3.7398396905
  -1.3455984587    1.4533070751   -3.7398396905
  -0.2990766432    1.6037741963   -3.7398396905
   0.4999648638    2.2961476035   -3.7398396905
  -0.0372385544    3.3106036318   -4.4057894490
  -0.5578990414    4.2124140486   -4.4057894490
  -1.5992200153    4.2124140486   -4.4057894490
  -2.1198805022    3.3106036318   -4.4057894490
  -1.5992200153    2.4087932149   -4.4057894490
  -0.5578990414    2.4087932149   -4.4057894490
  -1.0785595283    3.3106036318   -4.6434641661
  -0.7363528472    4.1217795469    1.7294235918
   0.3049681266    4.1217795469    1.4917488747
  -0.2156923603    5.0235899638    1.4917488747
  -1.2570133342    5.0235899638    1.4917488747
   1.1400427107    4.1217795469    0.8257991162
   0.8421715448    5.1362355753    0.8257991162
   0.0431300378    5.8286089824    0.8257991162
  -1.0033917776    5.9790761036    0.8257991162
   1.3717584263    5.1369924299   -0.1365261667
   0.7225054187    5.9511299507   -0.1365261667
  -0.2156923603    6.4029421884   -0.1365261667
  -1.2570133342    6.4029421884   -0.1365261667
   1.3717584263    5.1369924299   -1.2046266497
   0.7225054187    5.9511299507   -1.2046266497
  -0.2156923603    6.4029421884   -1.2046266497
  -3.2014347091    0.4217894059    2.6768446400
  -3.3888915075    1.8398745501    2.0108948815
  -3.9605020888    0.9504311241    2.0108948815
  -4.2682250088    1.4370022889    1.0485695985
  -4.4999407245    0.4217894059    1.0485695985
  -4.4999407245    0.4217894059   -0.0195308845
  -4.2682250088   -0.5934234771   -0.0195308845
  -3.9605020888   -0.1068523123   -0.9818561674
  -2.7365708117   -0.7384614416    3.7524456786
  -3.2572312986   -1.6402718585    3.7524456786
  -3.4446880970   -0.2221867143    3.0864959201
  -4.0162986783   -1.1116301403    3.0864959201
  -4.0162986783   -2.1689135767    3.0864959201
  -3.4446880970   -3.0583570027    3.0864959201
  -4.3240215983   -0.6250589755    2.1241706371
  -4.5557373140   -1.6402718585    2.1241706371
  -4.3240215983   -2.6554847415    2.1241706371
  -3.6747685906   -3.4696222622    2.1241706371
  -4.3240215983   -0.6250589755    1.0560701542
  -4.5557373140   -1.6402718585    1.0560701542
  -4.3240215983   -2.6554847415    1.0560701542
  -3.6747685906   -3.4696222622    1.0560701542
  -4.0162986783   -1.1116301403    0.0937448712
  -4.0162986783   -2.1689135767    0.0937448712
  -1.0533618628   -3.6606178328    4.7791181442
  -2.0946828367   -3.6606178328    4.5414434272
  -1.5740223497   -4.5624282497    4.5414434272
  -0.5327013759   -4.5624282497    4.5414434272
  -2.8537502163   -3.1319761146    3.8754936687
  -2.8537502163   -4.1892595510    3.8754936687
  -2.2821396350   -5.0787029771    3.8754936687
  -1.3204007932   -5.5179143895    3.8754936687
  -0.2738789777   -5.3674472683    3.8754936687
  -3.3931888520   -3.6606178328    2.9131683857
  -3.1614731364   -4.6758307158    2.9131683857
  -2.5122201287   -5.4899682365    2.9131683857
  -1.5740223497   -5.9417804743    2.9131683857
  -0.5327013759   -5.9417804743    2.9131683857
  -3.1614731364   -4.6758307158    1.8450679027
  -2.5122201287   -5.4899682365    1.8450679027
  -1.5740223497   -5.9417804743    1.8450679027
  -0.5327013759   -5.9417804743    1.8450679027
   2.4240833462   -3.9337626100    4.1522959684
   0.8621018854   -4.8355730268    4.1522959684
   1.9034228593   -4.8355730268    4.1522959684
   3.2591579303   -3.9337626100    3.4863462099
   1.1157234420   -5.7910591666    3.4863462099
   2.1622452574   -5.6405920454    3.4863462099
   2.9612867644   -4.9482186383    3.4863462099
   3.7225893616   -3.9337626100    2.5240209269
   0.8621018854   -6.2149252514    2.5240209269
   1.9034228593   -6.2149252514    2.5240209269
   2.8416206383   -5.7631130137    2.5240209269
   3.4908736459   -4.9489754929    2.5240209269
   0.8621018854   -6.2149252514    1.4559204439
   1.9034228593   -6.2149252514    1.4559204439
   2.8416206383   -5.7631130137    1.4559204439
   3.4908736459   -4.9489754929    1.4559204439
   2.1622452574   -5.6405920454    0.4935951610
   2.9612867644   -4.9482186383    0.4935951610
   4.5245603943   -2.1609772702    2.2967778549
   4.2266892284   -1.1465212419    2.2967778549
   4.2266892284   -3.1754332985    2.2967778549
   4.9879918256   -2.1609772702    1.3344525720
   4.7562761099   -1.1457643872    1.3344525720
   4.1070231023   -0.3316268665    1.3344525720
   4.1070231023   -3.9903276739    1.3344525720
   4.7562761099   -3.1761901532    1.3344525720
   4.9879918256   -2.1609772702    0.2663520890
   4.7562761099   -1.1457643872    0.2663520890
   4.1070231023   -0.3316268665    0.2663520890
   4.1070231023   -3.9903276739    0.2663520890
   4.7562761099   -3.1761901532    0.2663520890
   4.5245603943   -2.1609772702   -0.6959731940
   4.2266892284   -1.1465212419   -0.6959731940
   3.4276477214   -3.8678067056   -0.6959731940
   4.2266892284   -3.1754332985   -0.6959731940
   3.6894858102   -2.1609772702   -1.3619229525
   3.1688253233   -3.0627876871   -1.3619229525
   3.6262568895    0.8711614878    0.5401286939
   2.9770038818    1.6852990085    0.5401286939
   3.8579726052   -0.1440513952   -0.5279717891
   3.6262568895    0.8711614878   -0.5279717891
   3.3945411738   -0.1440513952   -1.4902970721
   3.0966700080    0.8704046331   -1.4902970721
   2.5594665898   -0.1440513952   -2.1562468306
