release_id,source_id,formulation_id,polymer_family,soft_segment_family,diisocyanate_family,formulation_code_value,formulation_semantics_status,chemistry_mapping_status,thermoplastic_tpu_core,model_admission_layer,usage_mode,future_weight_ceiling,split_group,license,citation_keys,cyclic_run_id,replicate_id,cycle_number,maximum_strain_percent,peak_stress_MPa,loading_energy_MJ_m3,unloading_energy_MJ_m3,hysteresis_energy_MJ_m3,cycle_point_count,peak_stress_retention_percent,hysteresis_retention_percent,dissipation_fraction,cycle_strain_range_percent,segmentation_low_threshold_percent,segmentation_high_threshold_percent,cyclic_target_role,direct_shape_recovery_available,shape_recovery_ratio_percent,source_member,source_curve_sha256,source_run_point_count
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,44,49.97237565,3.225401582,0.3414659189943976,0.25322873612168395,0.08823718287271365,2312,71.28987613920339,6.609666500657888,0.2584069974906086,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,45,49.97182078,3.212851573,0.33899499276248884,0.2514640838937766,0.08753090886871223,2312,71.01248786229893,6.556760962736672,0.25820708487585037,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,46,49.97154335,3.225401582,0.33580712512012717,0.24911426946624782,0.08669285565387935,2312,71.28987613920339,6.493984114252738,0.25816264506855535,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,47,49.97107766,3.187750836,0.33354035159898693,0.24737094229863538,0.08616940930035155,2312,70.45769541669496,6.45477382086888,0.2583477797731424,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,48,49.97080023,3.187750836,0.3315639113967267,0.24609541528412263,0.08546849611260407,2312,70.45769541669496,6.402269850704659,0.2577738202947495,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,49,49.97154335,3.175200827,0.3285949643982516,0.24403054329495405,0.08456442110329754,2312,70.18030713979049,6.334547444927997,0.2573515429798458,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,50,49.97061197,3.168925822,0.3264277537147175,0.24217331800349245,0.08425443571122504,2312,70.04161299028695,6.3113270746150585,0.2581105152745666,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,51,49.97228647,3.162650459,0.3243905037809073,0.2398684231578387,0.08452208062306857,2312,69.90291092803983,6.331375806343447,0.26055658115119984,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,52,49.97293051,3.150100449,0.3215627756260309,0.239107963177969,0.08245481244806191,2312,69.62552262903273,6.176520984834371,0.25641902203243416,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,53,49.97126592,3.150100449,0.3193622627604579,0.23688317342175236,0.08247908933870557,2312,69.62552262903273,6.178339516949784,0.25826185168461857,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,54,49.97116683,3.118725067,0.31718938878870545,0.23566116653804264,0.08152822225066281,2312,68.93204399087406,6.107112012469267,0.2570332587795758,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,55,49.97209821,3.112449703,0.3143542985107421,0.233257634930082,0.08109666358066009,2312,68.79334190652429,6.07478483710715,0.2579785419345518,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,56,49.97274225,3.118725067,0.3130914263338006,0.23165959883241322,0.08143182750138739,2312,68.93204399087406,6.099891279390739,0.26008961169881833,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,57,49.97116683,3.099899694,0.31081397813414846,0.23009388765258454,0.08072009048156392,2312,68.51595362961984,6.046576518152369,0.2597054706681333,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,58,49.97126592,3.087349326,0.30863271981023704,0.22855003222028572,0.08008268758995132,2312,68.23855741786916,5.99882997408838,0.25947568890035444,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,59,49.97432758,3.062248948,0.3060125394408161,0.22685507298899757,0.07915746645181851,2312,67.6837729071114,5.929523555146619,0.2586739308018711,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,60,49.97265308,3.074799316,0.30365291582972825,0.22534544170808204,0.07830747412164621,2312,67.96116911886207,5.865852372005375,0.2578848087385293,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,61,49.97358446,3.062248948,0.30137487311199507,0.223093557061822,0.07828131605017308,2312,67.6837729071114,5.8638929244900675,0.25974732147322266,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,62,49.97190996,3.043423575,0.29894963305480426,0.2212481832790328,0.07770144977577145,2312,67.26768254585718,5.820456330482951,0.2599148524846224,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,63,49.96866003,3.049698939,0.29667641700415875,0.21893008079396623,0.07774633621019253,2312,67.40638463020696,5.823818681277342,0.2620576889638744,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,64,49.97320794,3.043423575,0.2952501302146376,0.2184037287251323,0.07684640148950528,2312,67.26768254585718,5.7564064160344,0.2602755888156268,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,65,49.97348538,3.03714857,0.29285073383576415,0.21669138655547485,0.07615934728028931,2312,67.12898839635363,5.704940593543878,0.2600619991036144,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,66,49.97209821,3.024598561,0.2905597431214532,0.21498961272220313,0.07557013039925009,2312,66.85160011944917,5.660803564760387,0.2600846544927663,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,67,49.97246482,3.018323197,0.28854011166790977,0.21327851813597296,0.07526159353193682,2312,66.71289803509941,5.63769170046798,0.26083580926369726,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HMDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HMDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HMDI-4,CC-BY-4.0,reference-190;reference-191,HMDI-4_rep1,1,68,49.96634149,2.999498004,0.2862773436598004,0.21121650965466887,0.07506083400513153,2312,66.29681165231963,5.622653215831328,0.26219620821384515,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HMDI-4-(C0-50)-1.txt,277e637755875dd85c94d133533823d6e16497bb359b759871a3b3cfe4fe599a,231191
