source_directory,source_record_id,observation_id,formulation_id,sample_id,record_kind,component_name,component_role,property_name,value,unit,uncertainty_value,uncertainty_type,condition_name,condition_value,condition_unit,target_origin,data_origin,reduction_level,method_or_test_protocol,fidelity_level,gold_admission_status,mapping_status,protocol_status,potential_weight_ceiling,current_weight_materialized,training_weight,split_group,source_locator,file_sha256,license,citation_keys,notes
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:041,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,6.841,Pa*s,,,elapsed_time,3.4,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A43:B43,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:042,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,6.868,Pa*s,,,elapsed_time,3.5,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A44:B44,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:043,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,7.135,Pa*s,,,elapsed_time,3.6,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A45:B45,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:044,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,6.729,Pa*s,,,elapsed_time,3.7,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A46:B46,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:045,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,7.027,Pa*s,,,elapsed_time,3.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A47:B47,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:046,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,7.012,Pa*s,,,elapsed_time,3.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A48:B48,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:047,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,7.052,Pa*s,,,elapsed_time,3.9,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A49:B49,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:048,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,7.21,Pa*s,,,elapsed_time,4.0,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A50:B50,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:049,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,7.796,Pa*s,,,elapsed_time,4.1,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A51:B51,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:050,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,7.156,Pa*s,,,elapsed_time,4.2,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A52:B52,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:051,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,8.828,Pa*s,,,elapsed_time,4.2,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A53:B53,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:052,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,6.757,Pa*s,,,elapsed_time,4.3,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A54:B54,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:053,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,6.66,Pa*s,,,elapsed_time,4.4,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A55:B55,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:054,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,6.444,Pa*s,,,elapsed_time,4.5,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A56:B56,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:055,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,6.642,Pa*s,,,elapsed_time,4.6,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A57:B57,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:056,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,6.97,Pa*s,,,elapsed_time,4.7,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A58:B58,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:057,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,6.987,Pa*s,,,elapsed_time,4.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A59:B59,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_1.5,recycled-pu:RPUF_1.5:viscosity:058,RPUF_1.5,component_A_slurry_RPUF_1.5,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,7.042,Pa*s,,,elapsed_time,4.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF15_viscosty.xlsx#Hoja1!A60:B60,b54439a4f52cb276df4b359bbf8376001e38fcd3d4fc56f7eb7d399fe3119c53,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
